% File Generated: 02-Feb-2012 01:26:29
% Dataset Collection: World Weather Records
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: ece35437b3d70e2c533f845ca07605cb
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	data_characterization.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file contains summary data about the information available in each 
% station's temperature time series.  The main temperature data, other secondary 
% data, and station metadata can be found in other files in the same directory 
% and should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% {'Station ID', 'Series Number', 'Number of Data Points', ...
%     'Earliest Date', 'Most Recent Date', 'Unique Times', 'Missing Values', ...
%     'TOB Values', 'Contrib Values', 'Max Value', 'Min Value', 'Mean', 'Median', 
% ...
%     'First Quartile', 'Last Quartile', 'Standard Deviation', 'Bad Flags'
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  
% 
% 	Number of Data Points: The number of data points reported.  Note that some 
% data products allow for the possibility that multiple values (e.g. an original 
% value and a corrected one) were reported for the same day so the number of data 
% points may be greater than the number of unique time points.  See "data.txt" 
% for additional information on multiply-valued series, if relevant.
% 
% 	Earliest Date: The earliest date for which data is reported.
% 
% 	Most Recent Date: The most recent date for which data is reported.
% 
% 	Unique Times: The number of unique dates reporting data.
% 
% 	Missing Values: The number of reporting oportunities between the earliest and 
% most recent date for which there is no data reported.
% 
% 	TOB Values Known: The number of data values where a time of observation is 
% also reported.  Time of observation defines the local climatological day.  
% Rather than reporting midnight-to-midnight values, it is not uncommon for low 
% tech stations to be recorded every morning.  In which case the local 
% climatological day may run from 6AM-to-6AM.  Local time of observation may 
% change a number of times during the history of a station.  TOB values are most 
% often reported for US stations and are only rarely available in other parts of 
% the world.
% 
% 	Underlying Values Known: The number of data values for which the underlying 
% number of observations that contributed to the current value were reported.  
% Monthly or daily averages often derive from underyling data recorded daily, 
% hourly, or at some other frequency.  When possible, we report the number of 
% underlying values that were combined into the current data point.
% 
% 	Max Value: The highest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Min Value: The lowest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Mean: The mean temperature reported in this record.  Temperature in Celsius. 
% 
% 	Median: The median temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	First Quartile: The temperature at which 1/4 of the reported data is below 
% this value.  Temperature in Celsius. 
% 
% 	Last Quartile: The temperature at which 1/4 of the reported data is above this 
% value.  Temperature in Celsius. 
% 
% 	Standard Deviation: The standard deviation of the temperature data in degrees 
% Celsius.
% 
% 	Bad Flags: The number of data values in the current data set that quality 
% control processes suggested are bad.
% 
% 
% ------------------------------------
% Station ID, Series Number, Number of Data Points, Earliest Date, Most Recent Date, Unique Times, Missing Values, TOB Values Known, Underyling Values Known, Max Value, Min Value, Mean, Median, First Quartile, Last Quartile, Standard Deviation, Bad Flags
% 
86443	1	120	1991.042	2000.958	120	0	0	0	 28.800	 26.200	 27.565	 27.600	 27.100	 28.000	  0.584	0	
86444	1	116	1991.042	2000.958	116	4	0	0	 28.400	 23.900	 26.781	 27.400	 25.500	 27.900	  1.384	0	
86445	1	199	1981.042	2000.958	199	41	0	0	 28.800	 20.500	 25.464	 26.100	 24.000	 26.900	  1.847	0	
86446	1	229	1981.042	2000.958	229	11	0	0	 28.800	 22.100	 26.073	 26.400	 25.400	 27.000	  1.375	0	
86447	1	202	1981.042	1998.875	202	13	0	0	 28.400	  2.200	 25.204	 25.800	 23.900	 26.500	  2.303	0	
86448	1	204	1981.042	1997.958	204	0	0	0	 25.600	 20.100	 23.767	 24.200	 23.000	 24.800	  1.345	0	
86449	1	188	1981.042	1997.958	188	16	0	0	 30.700	 20.300	 25.494	 26.000	 24.400	 26.600	  1.541	0	
86450	1	196	1981.042	1997.292	196	0	0	0	 28.000	 23.100	 26.190	 26.200	 25.800	 26.700	  0.710	0	
86451	1	205	1981.042	1999.875	205	22	0	0	 27.700	 19.900	 22.984	 22.900	 22.500	 23.500	  0.862	0	
86452	1	221	1981.042	2000.958	221	19	0	0	 29.300	 21.900	 26.226	 26.100	 25.700	 26.700	  0.760	0	
86453	1	192	1981.042	1997.375	192	5	0	0	 27.300	 23.600	 25.586	 25.600	 25.000	 26.100	  0.784	0	
86454	1	231	1981.042	2000.958	231	9	0	0	 28.700	 20.900	 25.611	 25.500	 25.000	 26.200	  1.017	0	
86455	1	228	1981.042	2000.958	228	12	0	0	 28.600	 23.000	 25.703	 25.500	 25.000	 26.300	  0.976	0	
86456	1	107	1981.042	1990.958	107	13	0	0	 26.000	 21.800	 23.738	 23.700	 23.100	 24.400	  0.911	0	
86457	1	120	1991.042	2000.958	120	0	0	0	 26.900	 23.500	 25.388	 25.500	 24.800	 25.900	  0.790	0	
86458	1	120	1991.042	2000.958	120	0	0	0	 24.900	  2.000	 22.062	 22.250	 21.800	 22.800	  2.667	0	
86459	1	119	1991.042	2000.958	119	1	0	0	 31.000	 24.900	 27.219	 26.900	 26.200	 28.100	  1.245	0	
86460	1	120	1991.042	2000.958	120	0	0	0	 28.100	 24.100	 25.983	 26.100	 25.400	 26.500	  0.852	0	
86461	1	120	1991.042	2000.958	120	0	0	0	 29.500	 24.000	 26.252	 26.400	 25.500	 26.900	  1.087	0	
86462	1	120	1991.042	2000.958	120	0	0	0	 28.500	 23.400	 25.850	 26.100	 25.100	 26.700	  1.095	0	
86463	1	120	1991.042	2000.958	120	0	0	0	 29.600	 23.500	 27.048	 27.300	 26.000	 28.200	  1.544	0	
86464	1	120	1991.042	2000.958	120	0	0	0	 29.100	 23.800	 26.347	 26.600	 25.400	 27.200	  1.159	0	
86465	1	120	1991.042	2000.958	120	0	0	0	 28.800	 24.000	 25.847	 25.700	 25.100	 26.600	  1.015	0	
86466	1	120	1991.042	2000.958	120	0	0	0	 30.400	 25.000	 27.023	 26.900	 26.100	 27.900	  1.230	0	
86467	1	120	1991.042	2000.958	120	0	0	0	 29.900	 23.400	 25.813	 25.700	 25.000	 26.400	  1.166	0	
86468	1	120	1991.042	2000.958	120	0	0	0	 30.900	 21.600	 25.756	 25.450	 24.800	 26.600	  1.332	0	
86469	1	120	1991.042	2000.958	120	0	0	0	 28.500	 21.800	 24.759	 24.600	 23.900	 25.600	  1.136	0	
86470	1	120	1991.042	2000.958	120	0	0	0	 31.300	 23.800	 26.223	 26.100	 24.900	 27.200	  1.598	0	
86471	1	120	1991.042	2000.958	120	0	0	0	 30.900	 23.100	 26.130	 25.900	 24.700	 27.300	  1.585	0	
86472	1	120	1991.042	2000.958	120	0	0	0	 31.500	 24.600	 26.952	 26.700	 25.500	 28.200	  1.668	0	
86473	1	120	1991.042	2000.958	120	0	0	0	 29.700	 22.700	 25.911	 25.500	 24.700	 27.300	  1.657	0	
86474	1	120	1991.042	2000.958	120	0	0	0	 28.300	  6.100	 16.383	 15.350	 10.100	 22.300	  6.748	0	
86475	1	120	1991.042	2000.958	120	0	0	0	 25.800	 -1.500	 12.361	 12.700	  5.800	 19.300	  7.509	0	
86476	1	120	1991.042	2000.958	120	0	0	0	 26.600	  9.400	 18.407	 18.200	 13.500	 23.000	  5.023	0	
86477	1	120	1991.042	2000.958	120	0	0	0	 29.200	  9.000	 19.557	 19.400	 13.800	 25.000	  5.884	0	
86478	1	120	1991.042	2000.958	120	0	0	0	 31.300	  7.300	 19.583	 19.400	 12.400	 26.400	  7.187	0	
86479	1	120	1991.042	2000.958	120	0	0	0	 31.900	  7.700	 20.140	 20.100	 13.200	 27.000	  7.212	0	
86480	1	120	1991.042	2000.958	120	0	0	0	 23.100	 -5.400	  8.744	  8.950	  2.000	 15.600	  7.511	0	
86481	1	120	1991.042	2000.958	120	0	0	0	 23.600	 -4.300	  9.458	  9.650	  2.300	 16.800	  7.901	0	
86482	1	120	1991.042	2000.958	120	0	0	0	 20.700	 -4.700	  7.873	  7.600	  1.800	 14.400	  6.973	0	
86483	1	120	1991.042	2000.958	120	0	0	0	 21.800	 -5.200	  8.408	  8.450	  2.100	 15.400	  7.242	0	
86484	1	120	1991.042	2000.958	120	0	0	0	 20.800	 -2.800	  8.510	  7.800	  3.100	 13.900	  5.975	0	
86485	1	120	1991.042	2000.958	120	0	0	0	 21.700	 -2.300	  9.170	  8.550	  3.700	 14.900	  6.165	0	
86486	1	120	1991.042	2000.958	120	0	0	0	 19.500	 -3.400	  7.696	  7.100	  2.800	 12.800	  5.866	0	
86487	1	120	1991.042	2000.958	120	0	0	0	 29.800	 25.400	 27.831	 28.000	 27.000	 28.600	  1.062	0	
86488	1	120	1991.042	2000.958	120	0	0	0	 30.500	 25.300	 27.330	 27.200	 26.200	 28.400	  1.194	0	
86489	1	120	1991.042	2000.958	120	0	0	0	 17.600	 14.200	 16.055	 16.150	 15.700	 16.500	  0.626	0	
86490	1	117	1991.042	2000.958	117	3	0	0	 13.700	 10.000	 11.696	 11.700	 11.300	 12.000	  0.651	0	
86491	1	120	1991.042	2000.958	120	0	0	0	 28.100	 21.700	 25.412	 25.600	 24.300	 26.700	  1.592	0	
86492	1	120	1991.042	2000.958	120	0	0	0	 22.500	 19.800	 21.117	 21.200	 20.800	 21.500	  0.554	0	
86493	1	120	1991.042	2000.958	120	0	0	0	 27.400	 22.700	 25.158	 25.200	 24.500	 25.900	  1.034	0	
86494	1	120	1991.042	2000.958	120	0	0	0	 27.800	 22.900	 25.485	 25.700	 24.500	 26.400	  1.137	0	
86495	1	120	1991.042	2000.958	120	0	0	0	 15.700	 11.800	 14.152	 14.300	 13.600	 14.700	  0.839	0	
86496	1	120	1991.042	2000.958	120	0	0	0	 27.300	 23.600	 25.681	 25.700	 25.300	 26.100	  0.770	0	
86497	1	120	1991.042	2000.958	120	0	0	0	 28.400	 20.300	 24.299	 24.650	 22.600	 26.000	  1.986	0	
86498	1	120	1991.042	2000.958	120	0	0	0	 27.700	 22.800	 25.533	 25.700	 24.600	 26.500	  1.209	0	
86499	1	120	1991.042	2000.958	120	0	0	0	 13.700	 10.500	 11.937	 11.900	 11.600	 12.300	  0.561	0	
86500	1	120	1991.042	2000.958	120	0	0	0	 15.100	 12.200	 13.653	 13.700	 13.200	 14.100	  0.633	0	
86501	1	120	1991.042	2000.958	120	0	0	0	 26.500	 22.900	 24.490	 24.400	 23.700	 25.100	  0.927	0	
86502	1	120	1991.042	2000.958	120	0	0	0	 15.900	 11.100	 13.458	 13.500	 13.100	 13.900	  0.705	0	
86503	1	120	1991.042	2000.958	120	0	0	0	 19.800	-12.700	  6.044	  5.950	 -1.200	 13.200	  8.258	0	
86504	1	120	1991.042	2000.958	120	0	0	0	 19.000	-10.700	  5.927	  5.200	 -0.500	 12.500	  7.404	0	
86505	1	120	1991.042	2000.958	120	0	0	0	 12.400	  1.700	  6.603	  6.200	  4.200	  8.700	  2.813	0	
86506	1	105	1991.042	2000.958	105	15	0	0	 28.100	 21.200	 24.966	 24.700	 23.400	 26.700	  1.855	0	
86507	1	120	1991.042	2000.958	120	0	0	0	 28.100	 21.600	 25.023	 24.850	 23.500	 26.700	  1.805	0	
86508	1	120	1991.042	2000.958	120	0	0	0	 27.800	 21.600	 25.122	 24.950	 23.800	 26.700	  1.710	0	
86509	1	120	1991.042	2000.958	120	0	0	0	 28.300	 22.400	 25.688	 26.000	 24.400	 27.000	  1.539	0	
86510	1	102	1991.042	1999.458	102	0	0	0	 28.800	 24.300	 26.999	 27.100	 26.300	 28.000	  1.119	0	
86511	1	118	1991.042	2000.958	118	2	0	0	 28.700	 26.200	 27.569	 27.600	 27.100	 28.000	  0.607	0	
86512	1	120	1991.042	2000.958	120	0	0	0	 19.900	-13.000	  5.431	  4.750	 -1.700	 12.800	  7.976	0	
86513	1	120	1991.042	2000.958	120	0	0	0	 20.000	-12.800	  5.672	  4.900	 -1.100	 12.100	  7.793	0	
86514	1	120	1991.042	2000.958	120	0	0	0	 19.000	-13.900	  4.762	  4.100	 -2.200	 11.600	  7.914	0	
86515	1	120	1991.042	2000.958	120	0	0	0	 18.200	-16.100	  3.332	  2.450	 -4.400	 10.600	  8.592	0	
86516	1	120	1991.042	2000.958	120	0	0	0	 17.500	-17.500	  2.028	  2.050	 -6.200	  9.800	  9.158	0	
86517	1	120	1991.042	2000.958	120	0	0	0	 15.900	-19.400	 -0.328	 -0.800	 -8.700	  8.300	  9.718	0	
86518	1	120	1991.042	2000.958	120	0	0	0	 25.500	  7.600	 15.381	 14.700	 10.600	 20.400	  5.225	0	
86519	1	120	1991.042	2000.958	120	0	0	0	 25.600	  6.100	 15.723	 14.500	 10.600	 21.000	  5.561	0	
86520	1	120	1991.042	2000.958	120	0	0	0	 26.700	  6.200	 15.592	 14.350	  9.900	 21.200	  6.198	0	
86521	1	120	1991.042	2000.958	120	0	0	0	 24.200	  3.500	 13.830	 12.450	  8.900	 19.000	  5.843	0	
86522	1	120	1991.042	2000.958	120	0	0	0	 25.400	  7.700	 15.836	 14.550	 11.200	 20.400	  5.233	0	
86523	1	120	1991.042	2000.958	120	0	0	0	 26.600	  5.800	 15.217	 14.100	  9.600	 20.600	  6.292	0	
86524	1	120	1991.042	2000.958	120	0	0	0	 23.800	  3.500	 14.008	 12.850	  9.500	 18.900	  5.367	0	
86525	1	120	1991.042	2000.958	120	0	0	0	 24.200	  0.800	 12.514	 11.650	  6.700	 18.600	  6.606	0	
86526	1	120	1991.042	2000.958	120	0	0	0	 22.800	  1.300	 11.767	 10.700	  6.700	 16.900	  5.863	0	
86527	1	120	1991.042	2000.958	120	0	0	0	 22.000	  3.000	 12.441	 11.450	  8.300	 17.000	  5.087	0	
86528	1	120	1991.042	2000.958	120	0	0	0	 23.000	 -0.700	 11.027	 10.150	  5.400	 17.000	  6.500	0	
86529	1	120	1991.042	2000.958	120	0	0	0	 21.800	  2.700	 12.272	 11.450	  8.200	 16.800	  4.976	0	
86530	1	120	1991.042	2000.958	120	0	0	0	 19.100	  4.200	 11.547	 10.600	  8.400	 14.900	  3.805	0	
86531	1	120	1991.042	2000.958	120	0	0	0	 22.800	 -2.500	 10.978	 10.600	  5.000	 16.800	  6.641	0	
86532	1	120	1991.042	2000.958	120	0	0	0	 22.300	 -1.900	 10.543	  9.750	  5.200	 16.300	  6.284	0	
86533	1	120	1991.042	2000.958	120	0	0	0	 23.100	  0.400	 11.679	 11.250	  6.900	 16.800	  5.607	0	
86534	1	120	1991.042	2000.958	120	0	0	0	 21.500	 -0.200	 10.847	 10.450	  6.200	 15.900	  5.515	0	
86535	1	43	1996.042	2000.958	43	17	0	0	 27.100	 24.500	 25.812	 25.800	 25.300	 26.300	  0.633	0	
86536	1	47	1995.958	2000.958	47	14	0	0	 27.200	 24.400	 25.821	 25.800	 25.300	 26.400	  0.716	0	
86537	1	103	1991.042	2000.958	103	17	0	0	 27.500	 24.900	 26.060	 26.000	 25.600	 26.400	  0.563	0	
86538	1	120	1991.042	2000.958	120	0	0	0	 28.200	 25.700	 26.900	 26.800	 26.600	 27.200	  0.475	0	
86539	1	42	1996.125	2000.958	42	17	0	0	 28.000	 25.500	 26.419	 26.350	 25.900	 26.900	  0.639	0	
86540	1	120	1991.042	2000.958	120	0	0	0	 28.900	 24.400	 26.765	 26.900	 25.900	 27.400	  1.002	0	
86541	1	120	1991.042	2000.958	120	0	0	0	 28.000	  0.100	 13.163	 13.300	  5.200	 20.500	  8.420	0	
86542	1	120	1991.042	2000.958	120	0	0	0	 25.600	  1.300	 14.598	 15.650	  8.200	 20.600	  7.009	0	
86543	1	120	1991.042	2000.958	120	0	0	0	  6.100	-14.000	 -4.188	 -4.950	 -8.700	  0.800	  5.303	0	
86544	1	120	1991.042	2000.958	120	0	0	0	 19.100	 -3.200	  7.202	  6.150	  1.800	 12.600	  6.270	0	
86545	1	103	1992.458	2000.958	103	0	0	0	 21.400	 -4.300	  9.070	  9.000	  2.700	 15.800	  7.092	0	
86546	1	120	1991.042	2000.958	120	0	0	0	 21.800	 -2.700	  9.552	  9.300	  3.700	 15.200	  6.669	0	
86547	1	120	1991.042	2000.958	120	0	0	0	 21.600	 -2.100	  9.479	  8.900	  3.900	 14.900	  6.275	0	
86548	1	120	1991.042	2000.958	120	0	0	0	 23.200	 -3.000	  9.442	  8.650	  3.200	 15.900	  6.968	0	
86549	1	120	1991.042	2000.958	120	0	0	0	 22.100	 -2.400	  9.875	  9.200	  4.300	 15.300	  6.274	0	
86550	1	117	1991.042	2000.958	117	3	0	0	 23.300	 -2.600	 10.711	 10.000	  4.700	 16.500	  6.518	0	
86551	1	120	1991.042	2000.958	120	0	0	0	 23.700	 -2.500	 10.724	 10.150	  4.800	 16.700	  6.739	0	
86552	1	120	1991.042	2000.958	120	0	0	0	 16.300	 -7.300	  3.552	  2.800	 -2.000	  9.200	  6.193	0	
86553	1	120	1991.042	2000.958	120	0	0	0	 21.800	 -5.000	  8.598	  8.200	  2.700	 14.700	  6.780	0	
86554	1	120	1991.042	2000.958	120	0	0	0	 22.800	 -4.000	  9.427	  9.100	  3.700	 16.000	  7.019	0	
86555	1	120	1991.042	2000.958	120	0	0	0	 22.000	 -4.800	  8.828	  8.550	  2.800	 15.400	  7.061	0	
86556	1	120	1991.042	2000.958	120	0	0	0	 22.000	 -2.800	  9.209	  8.900	  3.400	 15.100	  6.455	0	
86557	1	120	1991.042	2000.958	120	0	0	0	 22.700	 -0.900	 10.226	  9.600	  5.100	 15.600	  5.951	0	
86558	1	120	1991.042	2000.958	120	0	0	0	 22.800	 -4.200	  9.544	  9.150	  3.800	 16.000	  6.872	0	
86559	1	120	1991.042	2000.958	120	0	0	0	 16.300	 -6.900	  3.560	  2.950	 -1.500	  8.700	  5.712	0	
86560	1	120	1991.042	2000.958	120	0	0	0	 22.500	 -4.000	  9.457	  9.200	  3.700	 15.600	  6.689	0	
86561	1	120	1991.042	2000.958	120	0	0	0	 23.100	 -4.600	  9.247	  9.150	  3.200	 15.900	  7.075	0	
86562	1	120	1991.042	2000.958	120	0	0	0	 22.200	 -4.400	  9.294	  9.000	  3.500	 15.700	  6.928	0	
86563	1	120	1991.042	2000.958	120	0	0	0	 21.800	 -3.200	  9.617	  9.150	  4.400	 15.000	  6.257	0	
86564	1	120	1991.042	2000.958	120	0	0	0	 22.800	 -3.700	  9.597	  9.400	  3.800	 16.000	  6.826	0	
86565	1	120	1991.042	2000.958	120	0	0	0	 23.700	 -3.900	  9.955	  9.700	  4.000	 16.400	  7.071	0	
86566	1	78	1991.042	1997.458	78	0	0	0	 20.700	 -2.400	  9.031	  8.300	  4.600	 14.100	  6.022	0	
86567	1	120	1991.042	2000.958	120	0	0	0	 22.200	 -2.900	  9.424	  8.900	  4.200	 14.700	  6.170	0	
86568	1	120	1991.042	2000.958	120	0	0	0	 20.500	 -3.700	  8.708	  8.000	  3.400	 14.200	  6.308	0	
86569	1	120	1991.042	2000.958	120	0	0	0	 21.600	 -3.000	  9.283	  8.800	  4.100	 14.900	  6.217	0	
86570	1	120	1991.042	2000.958	120	0	0	0	 20.500	 -3.000	  8.547	  7.750	  3.700	 13.600	  5.881	0	
86571	1	119	1991.042	2000.958	119	1	0	0	 27.700	  9.700	 18.775	 18.400	 13.200	 24.200	  5.528	0	
86572	1	120	1991.042	2000.958	120	0	0	0	 27.800	  8.600	 17.917	 17.050	 12.700	 23.200	  5.484	0	
86573	1	120	1991.042	2000.958	120	0	0	0	 27.700	  7.800	 17.432	 16.400	 11.600	 23.500	  6.246	0	
86574	1	120	1991.042	2000.958	120	0	0	0	 30.000	  7.500	 18.673	 17.750	 12.000	 25.200	  6.956	0	
86575	1	120	1991.042	2000.958	120	0	0	0	 29.400	  8.000	 18.060	 16.900	 12.000	 23.600	  6.459	0	
86576	1	120	1991.042	2000.958	120	0	0	0	 30.000	  7.500	 18.621	 17.750	 12.100	 25.000	  6.938	0	
86577	1	119	1991.042	2000.958	119	1	0	0	 30.300	  6.700	 18.005	 17.100	 11.600	 24.700	  7.020	0	
86578	1	120	1991.042	2000.958	120	0	0	0	 29.300	  7.700	 17.851	 16.800	 11.800	 23.700	  6.398	0	
86579	1	120	1991.042	2000.958	120	0	0	0	 29.000	  6.800	 17.637	 16.900	 11.700	 23.600	  6.473	0	
86580	1	120	1991.042	2000.958	120	0	0	0	 29.100	  2.300	 15.856	 15.300	  8.200	 24.400	  8.144	0	
86581	1	119	1991.042	2000.958	119	1	0	0	 27.500	  4.900	 15.941	 15.200	  9.300	 23.000	  7.064	0	
86582	1	120	1991.042	2000.958	120	0	0	0	 28.500	  2.900	 16.152	 15.750	  8.700	 24.000	  7.918	0	
86583	1	120	1991.042	2000.958	120	0	0	0	  8.300	-17.700	 -1.898	 -1.350	 -6.500	  3.700	  6.177	0	
86584	1	120	1991.042	2000.958	120	0	0	0	  7.700	-10.900	 -1.048	 -1.700	 -5.600	  3.900	  5.258	0	
86585	1	120	1991.042	2000.958	120	0	0	0	  7.600	-26.200	 -5.258	 -3.900	-12.400	  2.600	  8.981	0	
86586	1	120	1991.042	2000.958	120	0	0	0	  7.300	-16.800	 -5.518	 -6.650	-12.700	  1.800	  7.532	0	
86587	1	120	1991.042	2000.958	120	0	0	0	  4.900	-26.600	-11.765	-14.400	-21.900	 -2.500	 10.193	0	
86588	1	120	1991.042	2000.958	120	0	0	0	 28.800	 24.000	 26.882	 27.050	 25.700	 28.000	  1.228	0	
86589	1	94	1991.042	2000.375	94	19	0	0	 28.900	 24.100	 26.990	 27.000	 26.400	 27.700	  0.906	0	
86590	1	98	1991.042	2000.875	98	21	0	0	 34.700	 23.900	 27.419	 27.600	 26.800	 28.100	  1.402	0	
86591	1	117	1991.042	2000.958	117	3	0	0	 29.100	 25.300	 27.152	 27.100	 26.700	 27.600	  0.704	0	
86592	1	120	1991.042	2000.958	120	0	0	0	 31.000	 24.900	 27.703	 27.700	 26.500	 28.900	  1.500	0	
86593	1	120	1991.042	2000.958	120	0	0	0	 25.700	 -3.100	 10.942	 11.450	  3.300	 18.600	  7.993	0	
86594	1	120	1991.042	2000.958	120	0	0	0	 24.900	 -4.400	 10.757	 11.150	  2.600	 18.900	  8.292	0	
86595	1	120	1991.042	2000.958	120	0	0	0	 26.000	 -3.200	 11.011	 11.550	  3.200	 19.200	  8.235	0	
86596	1	120	1991.042	2000.958	120	0	0	0	 24.900	 -5.500	 10.434	 11.100	  2.600	 18.800	  8.399	0	
86597	1	120	1991.042	2000.958	120	0	0	0	 26.600	 -1.700	 11.625	 11.950	  4.000	 19.600	  8.006	0	
86598	1	120	1991.042	2000.958	120	0	0	0	 24.800	 -5.500	  9.811	 10.300	  2.000	 18.000	  8.362	0	
86599	1	120	1991.042	2000.958	120	0	0	0	 11.200	 -0.500	  4.978	  4.700	  2.100	  7.900	  3.369	0	
86600	1	120	1991.042	2000.958	120	0	0	0	 12.300	 -1.900	  4.594	  4.000	  1.100	  8.300	  4.097	0	
86601	1	120	1991.042	2000.958	120	0	0	0	 13.000	 -2.300	  4.528	  3.900	  0.700	  8.500	  4.369	0	
86602	1	120	1991.042	2000.958	120	0	0	0	 11.700	 -2.000	  4.550	  4.100	  0.900	  8.000	  4.009	0	
86603	1	118	1991.042	2000.958	118	2	0	0	 10.400	 -2.000	  4.211	  4.000	  1.200	  7.500	  3.638	0	
86604	1	120	1991.042	2000.958	120	0	0	0	 11.800	 -3.100	  3.858	  2.850	  0.300	  7.900	  4.286	0	
86605	1	120	1991.042	2000.958	120	0	0	0	 12.700	 -4.700	  3.732	  3.050	 -0.400	  8.000	  4.972	0	
86606	1	85	1991.042	1998.458	85	5	0	0	  9.500	 -2.700	  2.638	  2.000	 -0.600	  5.300	  3.446	0	
86607	1	120	1991.042	2000.958	120	0	0	0	 30.500	 27.000	 28.438	 28.200	 27.800	 28.800	  0.838	0	
86608	1	120	1991.042	2000.958	120	0	0	0	 30.500	 25.800	 27.599	 27.300	 26.800	 28.300	  0.992	0	
86609	1	116	1991.042	2000.625	116	0	0	0	 32.000	 25.700	 29.238	 29.750	 27.900	 30.500	  1.615	0	
86610	1	120	1991.042	2000.958	120	0	0	0	 18.000	 12.600	 15.050	 15.100	 14.000	 15.900	  1.290	0	
86611	1	120	1991.042	2000.958	120	0	0	0	 31.700	 25.400	 27.871	 27.500	 27.000	 28.900	  1.285	0	
86612	1	119	1991.042	2000.958	119	1	0	0	 32.600	 24.000	 28.073	 28.000	 26.600	 29.400	  2.057	0	
86613	1	120	1991.042	2000.958	120	0	0	0	 29.100	 24.700	 26.744	 26.600	 26.100	 27.100	  0.826	0	
86614	1	120	1991.042	2000.958	120	0	0	0	 28.900	 20.300	 24.384	 24.100	 23.400	 25.900	  2.070	0	
86615	1	120	1991.042	2000.958	120	0	0	0	 34.200	 24.300	 29.003	 29.400	 26.800	 30.800	  2.567	0	
86616	1	120	1991.042	2000.958	120	0	0	0	 31.200	 25.100	 27.488	 27.300	 26.500	 28.400	  1.234	0	
86617	1	120	1991.042	2000.958	120	0	0	0	 34.000	 23.200	 28.551	 28.950	 26.400	 30.300	  2.703	0	
86618	1	120	1991.042	2000.958	120	0	0	0	 34.100	 20.000	 26.727	 26.300	 24.200	 29.100	  3.417	0	
86619	1	119	1991.042	2000.958	119	1	0	0	 33.100	 21.900	 28.203	 28.900	 26.200	 30.100	  2.783	0	
86620	1	120	1991.042	2000.958	120	0	0	0	 31.300	 18.400	 24.596	 24.950	 22.100	 26.500	  3.107	0	
86621	1	118	1991.042	2000.958	118	2	0	0	 36.300	 20.800	 28.130	 28.300	 25.000	 30.200	  3.952	0	
86622	1	119	1991.042	2000.958	119	1	0	0	 31.500	 23.500	 27.714	 27.800	 26.800	 28.800	  1.698	0	
86623	1	120	1991.042	2000.958	120	0	0	0	 32.000	 18.500	 25.521	 25.900	 22.900	 27.700	  3.533	0	
86624	1	120	1991.042	2000.958	120	0	0	0	 31.300	 23.000	 27.405	 27.800	 26.100	 28.600	  1.921	0	
86625	1	120	1991.042	2000.958	120	0	0	0	 32.300	 19.100	 26.412	 27.150	 23.900	 28.800	  3.224	0	
86626	1	120	1991.042	2000.958	120	0	0	0	 36.900	 19.500	 27.504	 27.550	 23.900	 30.100	  4.236	0	
86627	1	89	1991.042	2000.958	89	31	0	0	 30.400	 20.400	 26.887	 27.500	 24.900	 28.800	  2.534	0	
86628	1	120	1991.042	2000.958	120	0	0	0	 36.400	 18.700	 27.049	 27.100	 23.200	 29.900	  4.534	0	
86629	1	107	1991.042	2000.958	107	13	0	0	 30.900	 20.100	 26.743	 27.700	 24.100	 29.000	  2.857	0	
86630	1	120	1991.042	2000.958	120	0	0	0	 32.100	 18.600	 27.109	 28.750	 24.700	 29.700	  3.695	0	
86631	1	120	1991.042	2000.958	120	0	0	0	 32.000	 17.800	 26.845	 28.600	 23.700	 30.000	  4.049	0	
86632	1	119	1991.042	2000.958	119	1	0	0	 34.000	 16.700	 25.387	 25.600	 21.800	 28.100	  4.424	0	
86633	1	120	1991.042	2000.958	120	0	0	0	 35.500	 19.100	 27.674	 28.400	 23.800	 30.400	  4.522	0	
86634	1	120	1991.042	2000.958	120	0	0	0	 35.000	 16.100	 25.617	 26.000	 22.100	 28.500	  4.792	0	
86635	1	107	1991.125	2000.958	107	12	0	0	 35.600	 15.200	 26.550	 28.600	 21.500	 30.900	  5.917	0	
86636	1	120	1991.042	2000.958	120	0	0	0	 22.200	  9.100	 17.057	 18.400	 13.400	 20.500	  3.920	0	
86637	1	120	1991.042	2000.958	120	0	0	0	 29.800	 16.500	 24.573	 26.000	 21.600	 28.300	  4.207	0	
